0,0
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0
110,0
120,0
130,0
140,0
150,0
160,0
170,0
180,0
190,0
200,0
210,0
220,0
230,0
240,0
250,0
260,0
270,0
280,0
290,0
300,0
310,0
320,0
330,0
340,0
350,0
360,0
370,0
380,0
390,0
400,0
410,0
420,0
430,0
440,0
450,0
460,0
471,0
480,0
490,0
500,0
510,0
520,0
530,0
541,0
551,0
561,0
571,0
581,0
591,0
601,0
611,0
621,0
631,0
641,0
651,0
661,0
671,0
681,0
691,0
701,0
711,0
721,0
731,0
741,0
751,0
761,0
771,0
781,0
791,0
801,0
811,0
821,0
831,0
841,0
851,0
861,0
871,0
881,0
891,0
901,0
911,0
921,0
931,0
941,0
951,0
961,0
971,0
981,0
991,0
1001,0
1011,0
1021,0
1031,0
1041,0
1051,0
1061,0
1071,0
1081,0
1091,0
1101,0
1111,0
1121,0
1131,0
1141,0
1151,0
1161,0
1171,0
1181,0
1191,0
1201,0
1211,0
1221,0
1231,0
1241,0
1251,0
1261,0
1271,0
1281,0
1291,0
1301,0
1311,0
1321,3
1331,3
1341,3
1351,3
1361,3
1371,3
1381,3
1391,3
1401,3
1411,3
1421,3
1431,3
1441,3
1451,3
1461,3
1471,3
1481,3
1491,3
1501,3
1511,3
1521,3
1531,3
1541,3
1551,3
1561,3
1571,3
1581,3
1591,3
1601,3
1611,3
1621,3
1631,3
1641,3
1651,3
1661,3
1671,3
1681,3
1691,3
1701,3
1711,3
1721,3
1731,3
1741,3
1751,3
1761,3
1771,3
1781,3
1791,3
1801,3
1811,3
1821,3
1831,3
1841,3
1851,3
1861,3
1871,3
1881,3
1891,3
1901,3
1911,3
1921,3
1931,3
1941,3
1951,3
1961,3
1971,3
1981,3
1991,3
2001,3
2011,3
2021,3
2031,3
2041,3
2051,3
2061,3
2071,3
2081,3
2091,3
2101,3
2111,3
2121,3
2131,3
2141,3
2151,3
2161,3
2171,3
2181,3
2191,3
2202,3
2212,3
2222,3
2232,3
2242,3
2252,3
2262,3
2272,3
2282,3
2292,3
2302,3
2312,3
2322,3
2331,3
2342,3
2352,3
2362,3
2372,3
2382,3
2392,3
2402,3
2412,3
2422,3
2432,3
2442,3
2452,3
2462,3
2472,3
2482,3
2492,3
2502,3
2512,3
2522,1
2532,1
2542,1
2552,1
2562,1
2572,1
2582,1
2592,1
2602,1
2612,1
2622,1
2632,1
2642,1
2652,1
2662,1
2672,1
2682,1
2692,1
2702,1
2712,1
2722,1
2732,1
2742,1
2752,1
2762,1
2772,1
2782,1
2792,1
2802,1
2812,1
2822,1
2832,1
2842,1
2852,1
2862,1
2872,1
2882,1
2892,1
2902,1
2912,1
2922,1
2932,1
2942,1
2952,1
2962,1
2972,1
2982,1
2992,1
3002,1
3012,1
3022,1
3032,1
3042,1
3052,1
3062,1
3072,1
3082,1
3092,1
3102,1
3112,1
3122,1
3132,1
3142,1
3152,1
3162,1
3172,1
3182,1
3192,1
3202,1
3212,1
3222,1
3232,1
3242,1
3252,1
3262,1
3272,1
3282,1
3292,1
3302,1
3312,1
3322,1
3332,1
3342,1
3352,1
3362,1
3372,1
3382,1
3392,1
3402,1
3412,1
3422,1
3432,1
3442,1
3452,1
3462,1
3472,1
3482,1
3492,1
3502,1
3512,1
3522,1
3532,1
3542,1
3552,1
3562,1
3572,1
3582,1
3592,1
3602,1
3612,1
3622,1
3632,1
3642,1
3652,1
3662,1
3672,1
3682,1
3692,1
3702,1
